Date,Open,Volume,Rate
1930-05-09,23.690001000000002,0,0.012393205128205288
1930-05-12,24.09,0,0.016884718578103797
1930-05-13,24.42,0,0.013698630136986379
1930-05-14,24.57,0,0.006142506142506084
1930-05-15,24.17,0,-0.016280016280016223
1930-05-16,24.280001000000002,0,0.004551137774100143
1930-05-19,23.75,0,-0.02182870585548996
1930-05-20,23.860001,0,0.0046316210526315986
1930-05-21,23.74,0,-0.005029379504217205
1930-05-22,23.790001,0,0.0021061920808762317
1930-05-23,24.030001000000002,0,0.010088271959299287
1930-05-26,24.23,0,0.008322887710241804
1930-05-27,24.24,0,0.00041271151465117667
1930-05-28,24.379998999999998,0,0.005775536303630344
1930-05-29,24.49,0,0.004511936198192644
1930-06-02,24.4,0,-0.0036749693752552008
1930-06-03,24.18,0,-0.009016393442622905
1930-06-04,24.290001,0,0.00454925558312657
1930-06-05,23.91,0,-0.01564433859018779
1930-06-06,23.52,0,-0.016311166875784214
1930-06-09,22.379998999999998,0,-0.04846943027210891
1930-06-10,23.01,0,0.028150179988837516
1930-06-11,22.200001,0,-0.035202042590178236
1930-06-12,22.129998999999998,0,-0.003153243101205371
1930-06-13,22.26,0,0.00587442412446578
1930-06-16,20.559998999999998,0,-0.07637021563342335
1930-06-17,20.58,0,0.0009728113313624482
1930-06-18,19.860001,0,-0.03498537414965976
1930-06-19,20.790001,0,0.04682779220403865
1930-06-20,20.25,0,-0.02597407282471993
1930-06-23,20.09,0,-0.007901234567901242
1930-06-24,19.389999,0,-0.03484325535092087
1930-06-25,19.540001,0,0.007736049909027877
1930-06-26,20.0,0,0.023541401047011197
1930-06-27,19.809998999999998,0,-0.009500050000000116
1930-06-30,20.459999,0,0.032811712913261744
1930-07-01,20.24,0,-0.01075263982173222
1930-07-02,20.459999,0,0.01086951581027675
1930-07-03,20.25,0,-0.010263881244568967
1930-07-07,19.83,0,-0.020740740740740823
1930-07-08,19.969998999999998,0,0.0070599596570852016
1930-07-09,20.26,0,0.014521833476306322
1930-07-10,20.77,0,0.025172754195458932
1930-07-11,20.549999,0,-0.010592248435243133
1930-07-14,21.360001,0,0.0394161576358228
1930-07-15,21.32,0,-0.001872705904835874
1930-07-16,21.48,0,0.007504690431519707
1930-07-17,21.58,0,0.004655493482309025
1930-07-18,21.77,0,0.008804448563484769
1930-07-21,20.940001000000002,0,-0.03812581534221393
1930-07-22,21.32,0,0.018147038292882504
1930-07-23,21.66,0,0.015947467166979354
1930-07-24,21.379998999999998,0,-0.012927100646352824
1930-07-25,21.5,0,0.005612769205461704
1930-07-28,21.82,0,0.014883720930232571
1930-07-29,21.65,0,-0.0077910174152154765
1930-07-30,21.08,0,-0.026327944572748282
1930-07-31,21.209999,0,0.006166935483871041
1930-08-01,21.110001,0,-0.0047146631171458035
1930-08-04,21.52,0,0.019422026555091072
1930-08-05,21.52,0,0.0
1930-08-06,21.18,0,-0.015799256505576204
1930-08-07,21.059998999999998,0,-0.005665769593956658
1930-08-08,20.27,0,-0.03751182514301155
1930-08-11,20.4,0,0.006413418845584559
1930-08-12,19.879998999999998,0,-0.02549024509803925
1930-08-13,20.15,0,0.01358153991858856
1930-08-14,20.16,0,0.000496277915632832
1930-08-15,20.700001,0,0.026785763888888897
1930-08-18,20.540001,0,-0.007729468225629561
1930-08-19,20.74,0,0.009737049185148446
1930-08-20,20.85,0,0.00530376084860188
1930-08-21,20.639999,0,-0.01007199040767395
1930-08-22,20.790001,0,0.0072675391117994065
1930-08-25,20.68,0,-0.0052910531365535024
1930-08-26,20.98,0,0.014506769825918796
1930-08-27,21.139999,0,0.007626263107721598
1930-08-28,21.129998999999998,0,-0.00047303691925442207
1930-08-29,21.370001000000002,0,0.011358353590078451
1930-09-02,21.379998999999998,0,0.00046785210725988987
1930-09-03,21.17,0,-0.009822217484668558
1930-09-04,21.02,0,-0.007085498346717152
1930-09-05,21.34,0,0.015223596574690785
1930-09-08,21.629998999999998,0,0.013589456419868704
1930-09-09,21.76,0,0.006010217568664871
1930-09-10,21.860001,0,0.00459563419117642
1930-09-11,21.719998999999998,0,-0.006404482781130825
1930-09-12,21.5,0,-0.010128867869653118
1930-09-15,21.190001000000002,0,-0.014418558139534776
1930-09-16,21.219998999999998,0,0.0014156677010065042
1930-09-17,21.290001,0,0.0032988691469779214
1930-09-18,21.059998999999998,0,-0.01080328742117027
1930-09-19,20.68,0,-0.018043638083743405
1930-09-22,20.17,0,-0.0246615087040618
1930-09-23,20.440001000000002,0,0.013386266732771471
1930-09-24,20.110001,0,-0.016144813300155995
1930-09-25,19.73,0,-0.018896120393032304
1930-09-26,19.43,0,-0.015205271160669068
1930-09-29,18.879998999999998,0,-0.028306793618116406
1930-09-30,18.59,0,-0.015360117338989168
1930-10-01,19.42,0,0.044647660032275514
1930-10-02,19.18,0,-0.01235839340885695
1930-10-03,19.42,0,0.012513034410844734
1930-10-06,18.610001,0,-0.041709526261586055
1930-10-07,18.620001000000002,0,0.0005373454842910305
1930-10-08,18.4,0,-0.011815305487899996
1930-10-09,17.67,0,-0.039673913043478094
1930-10-10,18.110001,0,0.02490101867572149
1930-10-14,17.91,0,-0.011043676916417637
1930-10-15,18.200001,0,0.01619212730318259
1930-10-16,17.879998999999998,0,-0.017582526506454716
1930-10-17,17.16,0,-0.040268402699574976
1930-10-20,17.57,0,0.023892773892773903
1930-10-21,17.049999,0,-0.029595959021058656
1930-10-22,16.9,0,-0.008797595823905978
1930-10-23,17.139999,0,0.014201124260355087
1930-10-24,17.74,0,0.035005894691125646
1930-10-27,17.780001000000002,0,0.0022548478015785643
1930-10-28,17.860001,0,0.004499437317241899
1930-10-29,17.549999,0,-0.017357333854572617
1930-10-30,17.34,0,-0.011965755667564415
1930-10-31,16.940001000000002,0,-0.023067993079584632
1930-11-03,17.129998999999998,0,0.011215937944749569
1930-11-05,16.620001000000002,0,-0.029772214230718637
1930-11-06,16.65,0,0.0018049938745488977
1930-11-07,16.09,0,-0.03363363363363356
1930-11-10,15.54,0,-0.03418272218769426
1930-11-11,15.79,0,0.016087516087516088
1930-11-12,16.139999,0,0.02216586447118432
1930-11-13,16.559998999999998,0,0.026022306445000285
1930-11-14,16.889999,0,0.019927537435237883
1930-11-17,16.48,0,-0.024274660999091778
1930-11-18,16.66,0,0.010922330097087362
1930-11-19,17.01,0,0.021008403361344623
1930-11-20,16.940001000000002,0,-0.004115167548500838
1930-11-21,17.200001,0,0.01534828716952248
1930-11-24,17.049999,0,-0.008721046004590385
1930-11-25,16.85,0,-0.01173014731555106
1930-11-26,16.610001,0,-0.014243264094955545
1930-11-28,16.379998999999998,0,-0.013847199647971271
1930-12-01,16.799999,0,0.025641027206412023
1930-12-02,16.959999,0,0.00952381009070299
1930-12-03,16.67,0,-0.017098998649705
1930-12-04,16.42,0,-0.014997000599880022
1930-12-05,16.43,0,0.0006090133982946412
1930-12-08,15.97,0,-0.027997565429093065
1930-12-09,15.98,0,0.000626174076393224
1930-12-10,15.73,0,-0.015644555694618274
1930-12-11,15.55,0,-0.011443102352193243
1930-12-12,15.43,0,-0.007717041800643151
1930-12-15,14.94,0,-0.03175631885936489
1930-12-16,14.44,0,-0.03346720214190094
1930-12-17,15.11,0,0.046398891966759
1930-12-18,15.22,0,0.00727994705493059
1930-12-19,15.39,0,0.011169513797634686
1930-12-22,14.88,0,-0.033138401559454175
1930-12-23,14.96,0,0.00537634408602151
1930-12-24,15.16,0,0.013368983957219202
1930-12-26,14.85,0,-0.02044854881266494
1930-12-29,14.72,0,-0.008754208754208688
1930-12-30,15.06,0,0.02309782608695651
1930-12-31,15.34,0,0.018592297476759584
1931-01-02,15.85,0,0.03324641460234679
1931-01-05,15.93,0,0.005047318611987386
1931-01-06,16.129998999999998,0,0.012554865034525943
1931-01-07,15.09,0,-0.06447607343311046
1931-01-08,16.23,0,0.07554671968190858
1931-01-09,16.07,0,-0.009858287122612455
1931-01-12,15.84,0,-0.014312383322962067
1931-01-13,15.65,0,-0.011994949494949463
1931-01-14,15.83,0,0.011501597444089438
1931-01-15,15.46,0,-0.02337334175615914
1931-01-16,15.65,0,0.012289780077619631
1931-01-19,15.46,0,-0.012140575079872172
1931-01-20,15.78,0,0.02069857697283302
1931-01-21,15.78,0,0.0
1931-01-22,16.07,0,0.018377693282636307
1931-01-23,16.42,0,0.02177971375233363
1931-01-26,16.4,0,-0.0012180267965897153
1931-01-27,16.32,0,-0.004878048780487702
1931-01-28,16.02,0,-0.018382352941176513
1931-01-29,16.17,0,0.009363295880149947
1931-01-30,16.190001000000002,0,0.0012369202226345454
1931-02-02,16.16,0,-0.0018530573284091928
1931-02-03,16.24,0,0.004950495049504845
1931-02-04,16.33,0,0.0055418719211822575
1931-02-05,16.219998999999998,0,-0.006736129822412766
1931-02-06,16.27,0,0.003082675899055342
1931-02-09,16.959999,0,0.04240928088506455
1931-02-10,17.23,0,0.015919871221690557
1931-02-11,17.280001000000002,0,0.002901973302379671
1931-02-13,17.18,0,-0.0057870945725062425
1931-02-16,17.34,0,0.009313154831199077
1931-02-17,17.049999,0,-0.01672439446366783
1931-02-18,17.200001,0,0.00879777177699545
1931-02-19,17.43,0,0.013372034106277051
1931-02-20,17.709999,0,0.01606419965576593
1931-02-24,18.17,0,0.025974083905933698
1931-02-25,17.969998999999998,0,-0.011007209686296305
1931-02-26,18.17,0,0.01112971681300616
1931-02-27,18.030001000000002,0,-0.007704953219592709
1931-03-02,17.52,0,-0.02828624357813416
1931-03-03,17.5,0,-0.0011415525114155008
1931-03-04,17.34,0,-0.00914285714285715
1931-03-05,17.690001000000002,0,0.02018460207612471
1931-03-06,17.32,0,-0.020915826969145
1931-03-09,17.76,0,0.02540415704387998
1931-03-10,17.719998999999998,0,-0.0022523085585587684
1931-03-11,17.52,0,-0.011286625919109719
1931-03-12,17.4,0,-0.0068493150684932076
1931-03-13,17.32,0,-0.00459770114942519
1931-03-16,17.77,0,0.025981524249422593
1931-03-17,17.58,0,-0.010692177827799734
1931-03-18,17.809998999999998,0,0.013082992036404973
1931-03-19,18.01,0,0.01122970304490213
1931-03-20,18.059998999999998,0,0.0027761799000553095
1931-03-23,17.76,0,-0.016611241229858107
1931-03-24,17.879998999999998,0,0.006756700450450248
1931-03-25,17.780001000000002,0,-0.005592729619279946
1931-03-26,17.540001,0,-0.013498311951726098
1931-03-27,17.209999,0,-0.01881425206304152
1931-03-30,16.66,0,-0.03195810760941937
1931-03-31,16.690001000000002,0,0.0018007803121249798
1931-04-01,16.52,0,-0.010185799269874382
1931-04-02,16.450001,0,-0.004237227602905524
1931-04-06,16.5,0,0.0030394527027688134
1931-04-07,16.280001000000002,0,-0.013333272727272596
1931-04-08,16.5,0,0.01351345125838738
1931-04-09,16.41,0,-0.005454545454545446
1931-04-10,16.459999,0,0.00304686166971357
1931-04-13,16.719998999999998,0,0.01579586973243425
1931-04-14,16.51,0,-0.012559749555008723
1931-04-15,16.18,0,-0.019987886129618524
1931-04-16,15.98,0,-0.012360939431396743
1931-04-17,15.73,0,-0.015644555694618274
1931-04-20,15.96,0,0.014621741894469194
1931-04-21,15.54,0,-0.026315789473684317
1931-04-22,15.22,0,-0.020592020592020498
1931-04-23,15.29,0,0.0045992115637318335
1931-04-24,15.29,0,0.0
1931-04-27,14.76,0,-0.03466317854807059
1931-04-28,14.67,0,-0.006097560975609747
1931-04-29,14.37,0,-0.020449897750511297
1931-04-30,15.09,0,0.05010438413361174
1931-05-01,14.65,0,-0.029158383035122564
1931-05-04,15.06,0,0.027986348122866902
1931-05-05,14.94,0,-0.007968127490039906
1931-05-06,15.01,0,0.00468540829986615
1931-05-07,14.95,0,-0.0039973351099267486
1931-05-08,15.44,0,0.03277591973244149
1931-05-11,15.19,0,-0.016191709844559588
1931-05-12,15.04,0,-0.009874917709019115
1931-05-13,14.99,0,-0.0033244680851063123
1931-05-14,14.66,0,-0.022014676450967316
1931-05-15,14.44,0,-0.015006821282401136
1931-05-18,13.84,0,-0.0415512465373961
1931-05-19,13.83,0,-0.0007225433526011406
1931-05-20,13.75,0,-0.005784526391901668
1931-05-21,13.89,0,0.010181818181818222
1931-05-22,13.94,0,0.0035997120230380803
1931-05-25,13.4,0,-0.03873744619799133
1931-05-26,13.41,0,0.000746268656716402
1931-05-27,13.26,0,-0.01118568232662195
1931-05-28,13.31,0,0.0037707390648567657
1931-05-29,13.02,0,-0.021788129226145824
1931-06-01,12.4,0,-0.04761904761904756
1931-06-02,12.2,0,-0.016129032258064602
1931-06-03,13.12,0,0.07540983606557376
1931-06-04,13.55,0,0.03277439024390255
1931-06-05,13.4,0,-0.011070110701107036
1931-06-08,13.56,0,0.011940298507462697
1931-06-09,13.34,0,-0.016224188790560517
1931-06-10,13.7,0,0.026986506746626643
1931-06-11,13.73,0,0.0021897810218978932
1931-06-12,13.75,0,0.001456664238892904
1931-06-15,13.63,0,-0.00872727272727267
1931-06-16,13.66,0,0.0022010271460014205
1931-06-17,13.51,0,-0.01098096632503663
1931-06-18,13.27,0,-0.017764618800888247
1931-06-19,13.22,0,-0.003767897513187561
1931-06-22,14.61,0,0.10514372163388795
1931-06-23,14.41,0,-0.013689253935660459
1931-06-24,15.09,0,0.04718945176960442
1931-06-25,14.99,0,-0.006626905235255112
1931-06-26,15.35,0,0.024016010673782482
1931-06-29,15.09,0,-0.016938110749185654
1931-06-30,14.83,0,-0.01722995361166334
1931-07-01,15.07,0,0.01618341200269725
1931-07-02,14.94,0,-0.008626410086264153
1931-07-03,15.26,0,0.02141900937081662
1931-07-06,15.1,0,-0.010484927916120585
1931-07-07,14.51,0,-0.039072847682119195
1931-07-08,14.37,0,-0.009648518263266752
1931-07-09,14.49,0,0.008350730688935352
1931-07-10,14.63,0,0.00966183574879231
1931-07-13,14.23,0,-0.027341079972658944
1931-07-14,14.09,0,-0.009838369641602288
1931-07-15,13.8,0,-0.020581973030518036
1931-07-16,14.14,0,0.024637681159420277
1931-07-17,14.27,0,0.009193776520509123
1931-07-20,14.46,0,0.013314646110721884
1931-07-21,14.62,0,0.011065006915629208
1931-07-22,14.28,0,-0.023255813953488365
1931-07-23,14.28,0,0.0
1931-07-24,13.97,0,-0.021708683473389268
1931-07-27,14.03,0,0.004294917680744361
1931-07-28,14.18,0,0.010691375623663605
1931-07-29,13.74,0,-0.03102961918194637
1931-07-30,13.8,0,0.004366812227074272
1931-07-31,13.73,0,-0.0050724637681159625
1931-08-03,13.93,0,0.0145666423889293
1931-08-04,13.84,0,-0.006460875807609466
1931-08-05,13.64,0,-0.01445086705202307
1931-08-06,13.55,0,-0.0065982404692082
1931-08-07,13.61,0,0.00442804428044271
1931-08-10,13.55,0,-0.004408523144746416
1931-08-11,13.99,0,0.032472324723247195
1931-08-12,13.8,0,-0.013581129378127199
1931-08-13,14.02,0,0.015942028985507162
1931-08-14,14.29,0,0.019258202567760313
1931-08-17,14.05,0,-0.016794961511546427
1931-08-18,14.1,0,0.0035587188612098883
1931-08-19,14.14,0,0.002836879432624179
1931-08-20,14.17,0,0.0021216407355020765
1931-08-21,13.86,0,-0.02187720536344393
1931-08-24,13.75,0,-0.007936507936507896
1931-08-25,13.7,0,-0.003636363636363688
1931-08-26,13.93,0,0.016788321167883244
1931-08-27,13.85,0,-0.005743000717875095
1931-08-28,13.99,0,0.010108303249097514
1931-08-31,13.86,0,-0.009292351679771322
1931-09-01,13.92,0,0.004329004329004365
1931-09-02,13.66,0,-0.018678160919540214
1931-09-03,13.35,0,-0.02269399707174235
1931-09-04,13.29,0,-0.004494382022471948
1931-09-08,12.87,0,-0.03160270880361173
1931-09-09,12.76,0,-0.008547008547008503
1931-09-10,12.62,0,-0.010971786833855844
1931-09-11,12.69,0,0.005546751188589563
1931-09-14,12.1,0,-0.04649330181245074
1931-09-15,11.99,0,-0.009090909090909044
1931-09-16,11.82,0,-0.014178482068390319
1931-09-17,12.04,0,0.01861252115059212
1931-09-18,11.46,0,-0.04817275747508292
1931-09-21,10.93,0,-0.04624781849912749
1931-09-22,10.8,0,-0.011893870082342087
1931-09-23,11.52,0,0.06666666666666655
1931-09-24,10.68,0,-0.07291666666666666
1931-09-25,10.92,0,0.02247191011235957
1931-09-28,10.5,0,-0.03846153846153846
1931-09-29,10.06,0,-0.041904761904761854
1931-09-30,9.71,0,-0.03479125248508943
1931-10-01,9.53,0,-0.018537590113285426
1931-10-02,9.7,0,0.01783840503672612
1931-10-05,8.82,0,-0.09072164948453598
1931-10-06,9.91,0,0.12358276643990927
1931-10-07,9.78,0,-0.013118062563067688
1931-10-08,10.62,0,0.08588957055214723
1931-10-09,10.55,0,-0.006591337099811536
1931-10-13,10.1,0,-0.04265402843601906
1931-10-14,9.87,0,-0.022772277227722817
1931-10-15,10.05,0,0.018237082066869453
1931-10-16,10.36,0,0.03084577114427848
1931-10-19,10.49,0,0.012548262548262624
1931-10-20,10.96,0,0.04480457578646336
1931-10-21,10.86,0,-0.009124087591241005
1931-10-22,10.5,0,-0.03314917127071818
1931-10-23,10.84,0,0.032380952380952364
1931-10-26,10.64,0,-0.018450184501844952
1931-10-27,10.41,0,-0.0216165413533835
1931-10-28,10.07,0,-0.032660902977905845
1931-10-29,10.11,0,0.003972194637537154
1931-10-30,10.43,0,0.03165182987141447
1931-11-02,10.5,0,0.006711409395973182
1931-11-04,10.82,0,0.030476190476190504
1931-11-05,10.78,0,-0.0036968576709797527
1931-11-06,11.11,0,0.030612244897959193
1931-11-09,11.52,0,0.036903690369036915
1931-11-10,11.28,0,-0.020833333333333353
1931-11-11,11.11,0,-0.015070921985815597
1931-11-12,11.07,0,-0.003600360036003524
1931-11-13,10.72,0,-0.031616982836495
1931-11-16,10.43,0,-0.027052238805970234
1931-11-17,10.6,0,0.016299137104506225
1931-11-18,10.21,0,-0.03679245283018857
1931-11-19,10.16,0,-0.004897159647404574
1931-11-20,9.85,0,-0.030511811023622097
1931-11-23,9.7,0,-0.015228426395939123
1931-11-24,9.87,0,0.017525773195876282
1931-11-25,9.53,0,-0.03444782168186422
1931-11-27,9.31,0,-0.023084994753410165
1931-11-30,9.5,0,0.02040816326530607
1931-12-01,9.38,0,-0.01263157894736834
1931-12-02,9.05,0,-0.03518123667377399
1931-12-03,9.22,0,0.01878453038674032
1931-12-04,9.02,0,-0.02169197396963135
1931-12-07,9.29,0,0.029933481152993303
1931-12-08,9.02,0,-0.029063509149623207
1931-12-09,8.78,0,-0.026607538802660778
1931-12-10,8.58,0,-0.022779043280182154
1931-12-11,8.31,0,-0.031468531468531416
1931-12-14,8.01,0,-0.03610108303249106
1931-12-15,8.12,0,0.013732833957552988
1931-12-16,7.93,0,-0.023399014778325063
1931-12-17,7.72,0,-0.026481715006305168
1931-12-18,8.36,0,0.08290155440414504
1931-12-21,8.15,0,-0.025119617224880274
1931-12-22,8.29,0,0.0171779141104293
1931-12-23,7.95,0,-0.04101326899879361
1931-12-24,7.96,0,0.001257861635220099
1931-12-28,7.76,0,-0.02512562814070354
1931-12-29,7.96,0,0.025773195876288683
1931-12-30,8.1,0,0.01758793969849242
1931-12-31,8.12,0,0.0024691358024690833
1932-01-04,7.56,0,-0.06896551724137927
1932-01-05,7.55,0,-0.0013227513227512947
1932-01-06,8.08,0,0.07019867549668878
1932-01-07,8.22,0,0.017326732673267398
1932-01-08,8.57,0,0.04257907542579071
1932-01-11,8.48,0,-0.010501750291715269
1932-01-12,8.39,0,-0.010613207547169793
1932-01-13,8.8,0,0.04886769964243148
1932-01-14,8.9,0,0.011363636363636322
1932-01-15,8.92,0,0.002247191011235907
1932-01-18,8.51,0,-0.04596412556053813
1932-01-19,8.48,0,-0.0035252643948295373
1932-01-20,8.63,0,0.01768867924528306
1932-01-21,8.58,0,-0.005793742757821635
1932-01-22,8.21,0,-0.04312354312354303
1932-01-25,8.2,0,-0.0012180267965897153
1932-01-26,8.31,0,0.013414634146341612
1932-01-27,8.15,0,-0.019253910950661868
